/ 341 2 1 1113 9
/ 318 2 0 1236 2
/ 662 2 1 809 9
/ 307 2 1 985 9
/ 266 2 0 1195 2
/ 286 2 1 1278 1
/ 287 2 1 1188 1
/ 259 2 1 1341 1
/ 370 2 1 1138 9
/ 332 2 0 1382 2
/ 296 2 0 974 8
/ 465 2 1 1177 3
/ 408 2 1 1017 7
/ 663 2 1 949 7
/ 625 2 1 830 3
/ 484 2 1 904 9
/ 285 2 0 1091 2
/ 547 2 0 1068 4
/ 287 2 0 1346 4
/ 303 2 0 1157 8
/ 283 2 1 1103 7
/ 315 2 0 909 2
/ 299 2 1 1159 9
/ 322 2 1 1067 7
/ 278 2 0 1304 6
/ 322 2 1 1020 7
/ 482 2 0 1158 6
/ 302 2 0 1048 4
/ 245 2 1 903 9
/ 336 2 1 1115 1
/ 282 2 1 1041 3
/ 271 2 0 1256 4
/ 423 2 0 1001 6
/ 523 2 1 1346 7
/ 281 2 1 1217 3
/ 306 2 1 1079 7
/ 395 2 1 984 1
/ 352 2 1 846 9
/ 33 2 0 985 8
/ 477 2 1 854 9
/ 285 2 0 1054 2
/ 429 2 1 903 3
/ 349 2 0 883 6
/ 526 2 0 876 6
/ 345 2 0 817 2
/ 375 2 0 1264 2
/ 481 2 1 880 9
/ 270 2 1 1105 7
/ 315 2 1 1194 3
/ 438 2 0 1331 8
/ 384 2 0 810 4
/ 380 2 1 974 9
/ 245 2 0 1094 8
/ 265 2 1 854 7
/ 264 2 0 1063 2
/ 253 2 1 871 9
/ 307 2 1 1068 1
/ 321 2 1 870 7
/ 268 2 1 964 7
/ 258 2 0 1066 2
/ 51 2 1 1160 9
/ 668 2 0 824 8
/ 398 2 1 846 9
/ 335 2 1 1048 7
/ 447 2 0 1200 2
/ 264 2 1 1221 3
/ 367 2 0 1376 6
/ 295 2 0 1267 6
/ 506 2 1 1002 7
/ 451 2 0 1382 6
/ 405 2 1 1067 9
/ 365 2 0 1262 8
/ 422 2 0 1265 4
/ 504 2 1 845 9
/ 491 2 1 1085 9
/ 670 2 1 1103 1
/ 275 2 1 1074 9
/ 338 2 1 1013 7
/ 530 2 0 1236 6
/ 294 2 0 1310 8
/ 295 2 0 1102 2
/ 252 2 1 1183 9
/ 381 2 1 1301 7
/ 329 2 0 928 6
/ 364 2 0 974 6
/ 487 2 1 1014 9
/ 309 2 0 1321 4
/ 296 2 1 1130 3
/ 485 2 1 1268 9
/ 300 2 1 1194 3
/ 390 2 0 1138 4
/ 563 2 0 1171 6
/ 320 2 1 1107 9
/ 341 2 1 810 9
/ 377 2 1 1344 3
/ 523 2 0 1263 4
/ 1034 2 0 967 2
/ 462 2 1 1088 3
/ 383 2 1 1153 3
/ 424 2 0 954 2
/ 495 2 1 1064 1
/ 345 2 1 1292 1
/ 460 2 0 1224 6
/ 330 2 1 1231 3
/ 315 2 0 1368 6
/ 290 2 1 1177 7
/ 305 2 0 1246 8
/ 329 2 0 1014 8
/ 455 2 0 1075 8
/ 312 2 1 837 1
/ 298 2 0 1366 2
/ 322 2 1 1366 7
/ 293 2 1 1211 1
/ 436 2 1 1232 9
/ 320 2 1 1024 9
/ 333 2 0 1322 2
/ 265 2 1 1119 1
/ 276 2 0 1383 8
/ 378 2 0 1165 4
/ 419 2 1 830 9
/ 579 2 1 862 9
/ 273 2 0 880 8
/ 327 2 1 1237 1
/ 275 2 1 976 7
/ 381 2 0 802 4
/ 409 2 0 836 8
/ 332 2 1 1006 1
/ 287 2 1 858 9
/ 309 2 0 1375 6
/ 275 2 1 1209 7
/ 374 2 1 945 3
/ 548 2 1 1162 9
/ 295 2 0 895 8
/ 292 2 0 1283 4
/ 293 2 1 1382 9
/ 349 2 0 840 4
/ 275 2 0 1039 6
/ 358 2 0 1273 4
/ 416 2 1 1072 7
/ 264 2 1 1199 7
/ 259 2 1 1317 1
/ 278 2 1 989 1
/ 304 2 1 1053 3
/ 281 2 0 953 8
/ 422 2 0 1081 2
/ 402 2 1 1009 3
/ 255 2 0 1251 6
/ 429 2 0 1005 2
/ 433 2 0 1143 2
/ 582 2 0 1089 4
/ 361 2 0 904 4
/ 326 2 1 1056 7
/ 330 2 1 1240 3
/ 535 2 0 805 6
/ 311 2 1 1123 7
/ 307 2 1 1116 1
/ 335 2 1 1005 3
/ 549 2 0 1388 2
/ 312 2 0 967 2
/ 317 2 1 1206 3
/ 306 2 0 880 6
/ 349 2 1 1037 7
/ 307 2 1 1327 9
/ 309 2 1 1156 3
/ 282 2 1 906 7
/ 407 2 0 987 6
/ 317 2 1 1353 3
/ 308 2 1 1343 9
/ 433 2 0 1210 2
/ 292 2 1 1284 3
/ 459 2 0 913 6
/ 609 2 0 970 4
/ 451 2 0 919 6
/ 395 2 0 1192 4
/ 396 2 1 1006 1
/ 476 2 1 1114 9
/ 335 2 0 1126 4
/ 385 2 1 1389 1
/ 701 2 1 960 3
/ 293 2 0 820 2
/ 297 2 0 1393 2
/ 307 2 0 1291 8
/ 307 2 0 891 2
/ 339 2 1 958 7
/ 284 2 0 1072 8
/ 250 2 1 844 7
/ 522 2 0 1277 4
/ 299 2 1 883 1
/ 401 2 1 985 7
/ 374 2 0 895 2
/ 423 2 0 809 4
/ 341 2 1 973 7
/ 281 2 1 1204 1
/ 282 2 0 1013 6
/ 397 2 0 1006 8
/ 352 2 0 1289 6
/ 355 2 1 1065 1
/ 264 2 1 1241 3
/ 96 2 1 889 7
/ 420 2 1 1029 1
/ 423 2 0 1365 8
/ 338 2 0 1229 8
/ 264 2 0 1169 6
/ 523 2 0 1140 4
/ 311 2 1 897 3
/ 335 2 0 1114 2
/ 410 2 0 1195 8
/ 383 2 1 813 1
/ 1483 2 0 1328 6
/ 333 2 1 1295 7
/ 356 2 1 1174 7
/ 466 2 1 1076 3
/ 408 2 1 807 3
/ 290 2 0 869 2
/ 874 2 1 1360 3
/ 352 2 1 1398 3
/ 356 2 0 864 4
/ 292 2 0 1328 6
/ 312 2 0 805 4
/ 299 2 0 1229 4
/ 253 2 0 1120 2
/ 310 2 1 1346 3
/ 334 2 0 814 6
/ 313 2 0 1274 6
/ 261 2 1 1081 1
/ 277 2 0 1184 2
/ 235 2 1 1158 7
/ 281 2 1 1262 1
/ 449 2 1 1387 9
/ 431 2 0 1116 4
/ 359 2 0 1318 2
/ 330 2 1 1361 9
/ 290 2 1 1140 3
/ 290 2 1 1048 1
/ 342 2 0 1000 2
/ 284 2 0 1283 4
/ 274 2 1 1108 3
/ 324 2 0 1161 6
/ 262 2 0 1329 4
/ 320 2 1 1226 7
/ 330 2 1 1245 7
/ 312 2 0 1091 8
/ 256 2 0 933 6
/ 332 2 0 822 2
/ 328 2 0 937 8
/ 284 2 0 1282 4
/ 305 2 1 1185 1
/ 245 2 1 1021 9
/ 254 2 0 1369 6
/ 302 2 1 809 1
/ 331 2 1 1067 7
/ 260 2 0 1142 2
/ 258 2 1 1257 9
/ 290 2 0 1137 4
/ 305 2 0 1389 2
/ 333 2 0 1355 6
/ 274 2 1 1210 1
/ 292 2 1 1173 7
/ 267 2 0 857 6
/ 324 2 0 1149 4
/ 230 2 0 827 6
/ 258 2 1 1137 9
/ 262 2 1 1203 7
/ 262 2 0 1154 4
/ 245 2 1 993 9
/ 345 2 1 1316 7
/ 283 2 1 1029 1
/ 306 2 0 1110 4
/ 267 2 1 1323 7
/ 234 2 1 848 3
/ 363 2 1 1293 9
/ 411 2 0 881 8
/ 394 2 0 1039 6
/ 280 2 1 856 7
/ 354 2 1 1153 7
/ 332 2 0 1185 2
/ 319 2 0 868 2
/ 324 2 1 1072 9
/ 294 2 1 1182 7
/ 342 2 0 1170 6
/ 280 2 0 1171 4
/ 303 2 1 1377 1
/ 314 2 1 1023 1
/ 240 2 0 1277 6
/ 310 2 1 929 9
/ 355 2 0 1247 6
/ 270 2 1 1144 7
/ 342 2 0 852 8
/ 360 2 1 898 7
/ 272 2 0 1071 8
/ 360 2 0 1270 8
/ 286 2 0 1261 4
/ 274 2 1 1205 7
/ 301 2 0 1199 2
/ 287 2 0 918 8
/ 424 2 0 1321 2
/ 464 2 1 1168 3
/ 482 2 0 968 4
/ 432 2 0 833 2
/ 513 2 1 959 9
/ 480 2 1 917 1
/ 410 2 1 1150 9
/ 299 2 0 1291 8
/ 253 2 0 1335 2
/ 307 2 1 915 1
/ 523 2 0 1166 2
/ 546 2 1 810 1
/ 423 2 0 899 6
/ 396 2 0 1269 4
/ 349 2 1 1049 3
/ 276 2 0 951 2
/ 487 2 0 996 8
/ 286 2 1 1291 9
/ 293 2 1 831 7
/ 345 2 1 885 7
/ 229 2 1 808 9
/ 275 2 1 929 1
/ 257 2 0 1253 2
/ 290 2 0 886 4
/ 289 2 0 910 2
/ 225 2 1 1242 3
/ 300 2 1 1322 9
/ 243 2 0 1335 8
/ 228 2 0 1301 8
/ 253 2 1 1125 9
/ 272 2 1 901 7
/ 243 2 1 990 3
/ 259 2 0 1364 4
/ 230 2 0 1123 6
/ 241 2 1 850 9
/ 273 2 1 915 3
/ 407 2 1 1056 3
/ 573 2 1 1162 7
/ 258 2 1 836 3
/ 313 2 0 1191 8
/ 443 2 0 1401 6
/ 407 2 0 1140 2
/ 616 2 1 1304 3
/ 546 2 0 1237 8
/ 425 2 1 1304 1
/ 410 2 1 940 3
/ 399 2 0 1087 4
/ 302 2 0 940 4
/ 406 2 0 1338 2
/ 280 2 0 1193 4
/ 269 2 0 907 2
/ 431 2 0 899 8
/ 418 2 1 1253 3
/ 25 2 1 1095 3
/ 411 2 1 1271 9
/ 348 2 1 836 7
/ 342 2 1 1099 1
/ 289 2 1 1263 7
/ 522 2 1 851 7
/ 291 2 0 1046 2
/ 271 2 1 804 3
/ 314 2 1 917 9
/ 316 2 0 1331 8
/ 258 2 0 999 6
/ 307 2 1 1305 1
/ 200 2 1 1205 9
/ 542 2 0 888 6
/ 388 2 0 883 2
/ 368 2 0 934 8
/ 331 2 1 1304 7
/ 535 2 1 1151 1
/ 469 2 0 1029 4
/ 548 2 1 857 1
/ 564 2 1 1039 3
/ 657 2 0 1098 8
/ 657 2 0 871 2
/ 778 2 0 868 6
/ 688 2 1 810 1
/ 319 2 1 958 7
/ 484 2 0 820 6
/ 539 2 1 1081 7
/ 445 2 1 929 1
/ 638 2 0 1233 6
/ 649 2 1 1401 9
/ 304 2 0 1322 8
/ 361 2 0 1209 6
/ 598 2 1 1168 7
/ 476 2 1 881 1
/ 510 2 0 989 4
/ 401 2 0 1222 6
/ 460 2 0 1379 8
/ 274 2 0 1285 6
/ 583 2 0 1276 2
/ 510 2 0 941 8
/ 666 2 1 843 9
/ 318 2 1 817 1
/ 467 2 1 1174 9
/ 467 2 0 930 6
/ 451 2 1 1291 3
/ 426 2 0 1036 8
/ 281 2 1 1326 1
/ 293 2 0 899 6
/ 573 2 1 952 1
/ 449 2 1 1071 3
/ 277 2 1 1309 1
/ 309 2 0 1273 8
/ 314 2 0 1366 2
/ 303 2 1 1208 9
/ 285 2 1 1046 7
/ 363 2 0 1202 2
/ 293 2 0 1108 6
/ 277 2 1 1283 7
/ 301 2 0 1369 4
/ 268 2 1 1304 1
/ 270 2 0 1207 4
/ 261 2 0 935 6
/ 284 2 0 1282 8
/ 260 2 0 939 2
/ 299 2 0 903 4
/ 305 2 0 1281 8
/ 261 2 0 1354 4
/ 303 2 0 1008 8
/ 263 2 1 1146 1
/ 240 2 0 1217 6
/ 284 2 1 1223 9
/ 349 2 1 905 1
/ 281 2 1 1001 1
/ 229 2 0 1391 4
/ 246 2 1 1027 3
/ 222 2 0 1329 6
/ 213 2 0 1212 4
/ 248 2 0 1104 4
/ 271 2 1 1384 1
/ 284 2 0 1293 8
/ 281 2 1 1013 3
/ 519 2 0 1341 8
/ 286 2 1 1222 9
/ 302 2 1 1179 1
/ 655 2 0 1359 6
/ 414 2 1 1149 1
/ 299 2 1 940 3
/ 279 2 1 1371 9
/ 298 2 1 1229 9
/ 283 2 1 1375 7
/ 282 2 1 807 3
/ 401 2 1 1267 3
/ 275 2 1 1323 3
/ 251 2 0 812 6
/ 428 2 0 1029 6
/ 263 2 1 949 7
/ 258 2 0 1184 6
/ 255 2 0 1120 2
/ 370 2 0 1345 4
/ 271 2 0 958 8
/ 271 2 0 1310 8
/ 306 2 1 1074 3
/ 259 2 1 831 1
/ 263 2 0 1183 8
/ 266 2 0 1072 4
/ 314 2 1 1254 9
/ 278 2 0 1204 8
/ 256 2 0 1022 2
/ 270 2 1 868 7
/ 309 2 1 960 9
/ 364 2 1 1221 3
/ 437 2 0 1065 6
/ 290 2 1 1023 1
/ 342 2 1 831 9
/ 388 2 1 1288 7
/ 257 2 1 1114 9
/ 461 2 0 1094 2
/ 253 2 1 1290 7
/ 295 2 1 1325 3
/ 273 2 0 1341 6
/ 308 2 0 1167 6
/ 271 2 1 1134 3
/ 294 2 1 844 7
/ 332 2 1 1312 9
/ 305 2 1 1058 1
/ 255 2 1 1223 7
/ 300 2 0 1396 6
/ 314 2 0 1264 2
/ 330 2 1 1002 3
/ 278 2 1 1210 1
/ 501 2 1 1220 1
/ 273 2 0 1371 6
/ 276 2 0 1333 8
/ 315 2 0 828 8
/ 309 2 1 1065 3
/ 522 2 1 1052 1
/ 449 2 1 883 3
/ 476 2 1 984 1
/ 435 2 0 1089 6
/ 300 2 1 1174 1
/ 473 2 0 1084 2
/ 524 2 1 1164 9
/ 286 2 0 1274 4
/ 374 2 0 1186 8
/ 286 2 0 1277 4
/ 371 2 1 811 9
/ 694 2 1 1285 7
/ 247 2 0 1326 4
/ 333 2 0 899 6
/ 331 2 1 1365 9
/ 333 2 0 936 4
/ 432 2 0 995 4
/ 285 2 1 911 9
/ 401 2 0 1383 8
/ 298 2 1 1075 3
/ 342 2 1 953 7
/ 392 2 1 810 9
/ 326 2 1 1391 7
/ 289 2 0 809 2
/ 400 2 0 987 6
/ 296 2 1 1166 7
/ 327 2 1 1048 3
/ 310 2 0 1352 2
/ 369 2 0 1074 8
/ 344 2 1 840 9
/ 360 2 1 1325 7
/ 303 2 1 942 9
/ 310 2 1 1335 3
/ 418 2 0 898 8
/ 447 2 0 1154 4
/ 337 2 1 1294 9
/ 343 2 1 1078 1
/ 363 2 1 1198 1
/ 484 2 1 1068 9
/ 642 2 0 895 2
/ 432 2 0 1367 4
/ 324 2 1 1047 7
/ 361 2 0 842 8
/ 388 2 1 1263 9
/ 311 2 0 801 8
/ 282 2 1 892 1
/ 296 2 0 985 6
/ 330 2 0 956 6
/ 284 2 1 954 3
/ 318 2 1 1095 7
/ 282 2 1 916 3
/ 367 2 1 1068 1
/ 268 2 1 901 3
/ 256 2 0 1016 6
/ 245 2 0 1093 8
/ 272 2 0 917 4
/ 240 2 1 928 9
/ 280 2 1 1238 3
/ 231 2 1 937 9
/ 229 2 1 1026 7
/ 222 2 0 1138 4
/ 224 2 0 1029 2
/ 211 2 0 815 2
/ 246 2 0 1302 4
/ 525 2 0 1357 6
/ 292 2 1 873 3
/ 337 2 0 1126 8
/ 312 2 0 834 6
/ 395 2 1 901 9
/ 226 2 0 989 2
/ 241 2 0 1032 2
/ 302 2 1 1026 9
/ 343 2 0 938 6
/ 382 2 1 1083 1
/ 264 2 0 1197 2
/ 317 2 0 1293 4
/ 273 2 1 1167 7
/ 471 2 0 1041 4
/ 400 2 0 1023 8
/ 237 2 1 964 1
/ 307 2 1 1015 7
/ 559 2 1 1143 9
/ 366 2 1 1055 1
/ 279 2 1 1072 1
/ 313 2 1 925 1
/ 265 2 1 1100 1
/ 206 2 1 880 9
/ 247 2 1 983 9
/ 250 2 1 811 3
/ 275 2 1 1077 9
/ 311 2 1 914 7
/ 253 2 1 1159 7
/ 312 2 1 937 1
/ 253 2 1 973 9
/ 247 2 1 1210 1
/ 261 2 1 1278 1
/ 307 2 1 824 3
/ 431 2 1 1312 9
/ 237 2 1 1323 3
/ 255 2 1 1129 1
/ 334 2 0 1115 8
/ 265 2 1 1251 7
/ 356 2 1 1375 1
/ 253 2 1 1061 1
/ 370 2 0 897 6
/ 304 2 1 818 7
/ 238 2 0 916 2
/ 275 2 1 1213 3
/ 294 2 0 916 2
/ 389 2 1 869 7
/ 395 2 1 1295 9
/ 316 2 1 808 1
/ 280 2 0 1184 8
/ 301 2 1 1111 9
/ 269 2 0 1129 8
/ 303 2 1 1187 1
/ 455 2 0 1390 6
/ 787 2 1 1277 3
/ 237 2 1 1401 7
/ 258 2 1 1391 3
/ 382 2 1 998 7
/ 486 2 0 946 2
/ 325 2 1 1037 3
/ 391 2 1 923 1
/ 320 2 0 1061 8
/ 466 2 0 882 2
/ 392 2 0 819 6
/ 308 2 1 1271 1
/ 283 2 1 1218 1
/ 419 2 1 839 9
/ 351 2 1 1211 1
/ 761 2 0 1047 8
/ 318 2 1 1142 1
/ 265 2 1 1059 3
/ 455 2 0 859 6
/ 478 2 0 1198 4
/ 249 2 0 1331 2
/ 401 2 0 952 8
/ 363 2 1 1300 1
/ 297 2 0 1113 2
/ 451 2 0 1323 2
/ 314 2 0 1205 8
/ 306 2 1 1031 1
/ 377 2 1 1394 1
/ 308 2 1 913 3
/ 447 2 0 1139 4
/ 386 2 1 1360 1
/ 301 2 0 1152 8
/ 341 2 1 1138 7
/ 336 2 0 1202 8
/ 488 2 0 988 6
/ 318 2 0 891 2
/ 322 2 0 1370 2
/ 282 2 0 938 2
/ 412 2 0 1396 4
/ 298 2 0 865 4
/ 424 2 0 1288 2
/ 313 2 1 1222 7
/ 537 2 1 962 1
/ 357 2 1 1126 1
/ 516 2 0 1324 6
/ 758 2 1 1042 7
/ 477 2 1 979 3
/ 338 2 0 814 2
/ 275 2 1 810 3
/ 247 2 1 1037 9
/ 166 2 0 897 2
/ 256 2 1 1159 7
/ 253 2 0 879 4
/ 303 2 0 1308 6
/ 259 2 1 1136 9
/ 286 2 1 1368 7
/ 127 2 0 898 6
/ 371 2 1 1298 9
/ 292 2 0 1007 6
/ 290 2 0 1361 2
/ 260 2 0 1036 6
/ 302 2 1 1361 1
/ 301 2 1 975 1
/ 259 2 0 867 6
/ 251 2 1 1180 3
/ 232 2 0 1376 8
/ 235 2 0 851 4
/ 288 2 0 1241 2
/ 243 2 0 1172 4
/ 313 2 1 1241 7
/ 224 2 1 874 3
/ 346 2 1 827 1
/ 279 2 1 1337 3
/ 416 2 0 1009 8
/ 260 2 0 989 6
/ 292 2 0 1384 6
/ 241 2 1 833 7
/ 324 2 1 1308 3
/ 308 2 0 1259 2
/ 294 2 1 987 1
/ 325 2 1 894 3
/ 253 2 0 1374 8
/ 242 2 1 1392 9
/ 320 2 0 1040 2
/ 336 2 0 1336 4
/ 250 2 0 809 4
/ 328 2 0 894 6
/ 252 2 1 1121 1
/ 256 2 0 833 6
/ 407 2 0 1336 2
/ 289 2 1 1092 7
/ 463 2 0 1301 2
/ 223 2 0 1230 2
/ 480 2 0 1311 2
/ 304 2 0 1201 6
/ 291 2 1 1100 9
/ 286 2 0 1051 4
/ 316 2 1 1207 9
/ 307 2 1 1249 1
/ 285 2 1 822 3
/ 379 2 0 1196 2
/ 285 2 0 920 6
/ 343 2 0 802 2
/ 450 2 1 1175 9
/ 241 2 0 952 6
/ 614 2 0 929 2
/ 271 2 1 1342 3
/ 275 2 0 902 2
/ 379 2 1 975 9
/ 265 2 0 1383 8
/ 245 2 0 817 6
/ 527 2 1 1201 9
/ 269 2 1 1165 1
/ 285 2 0 1291 6
/ 292 2 1 1110 1
/ 265 2 0 916 2
/ 417 2 0 1192 6
/ 278 2 0 1354 4
/ 283 2 1 1077 3
/ 330 2 1 1024 3
/ 288 2 1 1180 3
/ 396 2 0 991 8
/ 208 2 0 1306 8
/ 324 2 0 872 4
/ 494 2 0 954 4
/ 286 2 0 1258 8
/ 285 2 1 1143 3
/ 371 2 0 1103 4
/ 504 2 0 902 4
/ 236 2 0 1070 4
/ 129 2 0 964 2
/ 366 2 0 1103 2
/ 346 2 0 850 2
/ 473 2 1 1326 1
/ 387 2 1 927 9
/ 304 2 1 1232 3
/ 435 2 0 1315 6
/ 310 2 1 990 7
/ 374 2 1 893 3
/ 287 2 1 1361 9
/ 234 2 1 1372 7
/ 318 2 1 1381 3
/ 370 2 1 837 7
/ 387 2 1 952 9
/ 413 2 0 879 4
/ 509 2 1 1006 7
/ 342 2 1 1197 9
/ 241 2 1 1378 7
/ 281 2 0 1001 4
/ 331 2 1 1291 9
/ 263 2 0 1346 2
/ 290 2 1 1227 1
/ 378 2 1 851 3
/ 355 2 0 1177 2
/ 261 2 0 1347 4
/ 312 2 1 831 3
/ 431 2 0 972 2
/ 531 2 1 1185 3
/ 246 2 1 1284 9
/ 261 2 0 1192 2
/ 299 2 1 1313 1
/ 401 2 0 893 2
/ 402 2 1 1088 7
/ 303 2 0 1348 6
/ 270 2 1 1231 3
/ 313 2 1 1022 3
/ 354 2 0 1192 6
/ 428 2 1 920 1
/ 267 2 1 1158 3
/ 417 2 0 1258 4
/ 255 2 0 923 4
/ 316 2 0 939 6
/ 259 2 0 1184 2
/ 244 2 0 1083 8
/ 221 2 1 1028 1
/ 318 2 0 1349 2
/ 388 2 1 840 1
/ 701 2 1 1142 1
/ 321 2 1 970 7
/ 364 2 0 1171 4
/ 311 2 0 840 8
/ 536 2 1 1276 7
/ 261 2 0 901 6
/ 466 2 1 1376 9
/ 387 2 0 883 2
/ 392 2 1 1133 7
/ 506 2 1 942 3
/ 307 2 1 905 3
/ 377 2 0 1323 8
/ 199 2 0 1229 6
/ 271 2 0 1025 8
/ 414 2 1 1022 3
/ 292 2 0 1016 2
/ 308 2 1 1357 9
/ 237 2 0 1372 4
/ 486 2 0 958 2
/ 336 2 0 1025 2
/ 632 2 1 983 1
/ 677 2 0 1204 4
/ 205 2 1 1329 1
/ 572 2 0 980 4
/ 304 2 0 1344 4
/ 283 2 1 1217 3
/ 306 2 1 917 3
/ 241 2 0 805 6
/ 310 2 1 993 1
/ 302 2 0 1339 4
/ 59 2 0 998 8
/ 346 2 0 815 8
/ 352 2 1 1176 3
/ 608 2 1 1395 1
/ 456 2 1 965 3
/ 351 2 0 856 8
/ 311 2 0 929 2
/ 272 2 1 944 3
/ 279 2 0 1135 4
/ 278 2 0 1351 8
/ 248 2 0 1206 6
/ 303 2 1 1310 9
/ 269 2 0 1220 4
/ 580 2 1 1292 3
/ 514 2 0 1303 4
/ 308 2 0 1084 4
/ 370 2 1 1248 1
/ 288 2 0 966 8
/ 329 2 1 1157 1
/ 277 2 0 962 6
/ 326 2 0 913 8
/ 739 2 1 1185 7
/ 291 2 0 962 6
/ 534 2 0 1262 4
/ 351 2 1 1261 9
/ 1342 2 0 940 4
/ 485 2 1 965 7
/ 291 2 0 1294 4
/ 1017 2 0 842 6
/ 279 2 1 947 9
/ 263 2 0 1397 2
